"Name","Description","Fulladdress","Street","Municipality","Categories","About","Plus Code","Time Zone","Price","Note","Amenities","Hotel Class","Phone","Phones","Claimed","Owner","Owner Id","Owner Link","Email","Social Medias","Review Count","Average Rating","Review URL","Google Maps URL","Google Knowledge URL","Latitude","Longitude","Website","Domain","Opening Hours","Featured Image","Cid","Fid","Place Id","Kgmid"
"Barkly Square","Expansive shopping centre housing supermarkets, a department store, cafes & restaurants.","90-106 Sydney Rd, Brunswick VIC 3056","90-106 Sydney Rd","Brunswick VIC 3056","Shopping mall","Service options: [On-site services], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance], Amenities: []","4RJ66XF6+PR","Australia/Melbourne",,,,,"(03) 9385 8200","(03) 9385 8200, +61 3 9385 8200","YES","Barkly Square (owner)","107931078881751158823","https://www.google.com/maps/contrib/107931078881751158823","","",4232,4.2,"https://search.google.com/local/reviews?placeid=ChIJe31-aDVD1moRgNMyBXZWBA8&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=1082084875369108352","https://www.google.com/search?kgmid=/m/0102cvkw",-37.7756812,144.9620386,"https://barklysquare.com.au/","barklysquare.com.au","Thursday: [9 am-9 pm], Friday: [9 am-9 pm], Saturday: [9 am-5 pm], Sunday: [10 am-5 pm], Monday: [9 am-5:30 pm], Tuesday: [9 am-5:30 pm], Wednesday: [9 am-5:30 pm]","https://lh5.googleusercontent.com/p/AF1QipN6_4y9nudBczO7cNMdS_NXccqo_kUwIruZ32Id=w122-h92-k-no","1082084875369108352","0x6ad64335687e7d7b:0xf0456760532d380","ChIJe31-aDVD1moRgNMyBXZWBA8","/m/0102cvkw"
"Pran Central Shopping Centre","Small indoor mall with retail shops, a post office, beauty & wellness clinics & casual dining.","325 Chapel St, Prahran VIC 3181","325 Chapel St","Prahran VIC 3181","Shopping mall, Outlet mall","Service options: [In-store shopping, On-site services], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Amenities: [Toilets, ], Payments: [Debit cards, Mobile payments, ]","4RJ65X3V+39","Australia/Melbourne",,,,,"(03) 9516 6000","(03) 9516 6000, +61 3 9516 6000","YES","Pran Central Shopping Centre (owner)","118419962664965159552","https://www.google.com/maps/contrib/118419962664965159552","","",893,4,"https://search.google.com/local/reviews?placeid=ChIJr71A8iVo1moRSmhS0s3Ix5M&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=10648700630263294026","https://www.google.com/search?kgmid=/g/11bw27mx2j",-37.8472959,144.99346839999998,"https://www.prancentral.com.au/?utm_source=google&utm_medium=organic_search&utm_campaign=gmb&utm_content=website","prancentral.com.au","Thursday: [9 am-6 pm], Friday: [9 am-6 pm], Saturday: [9 am-5 pm], Sunday: [10 am-5 pm], Monday: [9 am-5:30 pm], Tuesday: [9 am-5:30 pm], Wednesday: [9 am-5:30 pm]","https://lh5.googleusercontent.com/p/AF1QipMaPZmUsR-YKj3NaixPZDq3-be1OkpexIFbO-L9=w163-h92-k-no","10648700630263294026","0x6ad66825f240bdaf:0x93c7c8cdd252684a","ChIJr71A8iVo1moRSmhS0s3Ix5M","/g/11bw27mx2j"
"Highpoint","Bright, contemporary mall with 500+ stores & casual eateries, a movie theatre & a kids' play area.","120-200 Rosamond Rd, Maribyrnong VIC 3032","120-200 Rosamond Rd","Maribyrnong VIC 3032","Shopping mall","Service options: [In-store shopping, On-site services], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible toilet, ], Offerings: [Arcade games], Amenities: [Toilets, ], Crowd: [LGBTQ+ friendly, Transgender safe space], Payments: [Debit cards, Mobile payments, ], Children: [Playground], Parking: [Free multi-storey car park, Free parking lot, Valet parking]","4RJ66VGQ+FV","Australia/Melbourne",,,,,"(03) 9319 3344","(03) 9319 3344, +61 3 9319 3344","YES","Highpoint (owner)","100849876613652409342","https://www.google.com/maps/contrib/100849876613652409342","","",15591,4.3,"https://search.google.com/local/reviews?placeid=ChIJ7aXdilZc1moR-POC3PZQoJY&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=10853764123154641912","https://www.google.com/search?kgmid=/m/099153",-37.773765399999995,144.8896643,"https://www.highpoint.com.au/","highpoint.com.au","Thursday: [9 am-9 pm], Friday: [9 am-9 pm], Saturday: [9 am-6 pm], Sunday: [10 am-5 pm], Monday: [9 am-5:30 pm], Tuesday: [9 am-5:30 pm], Wednesday: [9 am-5:30 pm]","https://lh5.googleusercontent.com/p/AF1QipMLh_Rp9dTjZyQMqjMFEls-Aeb69H06RXD7KUXQ=w163-h92-k-no","10853764123154641912","0x6ad65c568adda5ed:0x96a050f6dc82f3f8","ChIJ7aXdilZc1moR-POC3PZQoJY","/m/099153"
"DFO South Wharf","Shopping centre featuring outlet stores from domestic & international brands, plus a food court.","20 Convention Centre Pl, South Wharf VIC 3006","20 Convention Centre Pl","South Wharf VIC 3006","Shopping mall","Service options: [On-site services], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance], Amenities: [Toilets, ], Payments: [Debit cards, Mobile payments, ], Children: [Playground]","4RJ65WGX+5X","Australia/Melbourne",,,,,"(03) 9099 1111","(03) 9099 1111, +61 3 9099 1111","YES","DFO South Wharf (owner)","114917844464013606718","https://www.google.com/maps/contrib/114917844464013606718","","",20871,4.3,"https://search.google.com/local/reviews?placeid=ChIJ27gGJVhd1moR7fev3zOo7WI&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=7128538725947013101","https://www.google.com/search?kgmid=/g/11bxdsjd05",-37.8246173,144.9499309,"https://www.south-wharf.dfo.com.au/","south-wharf.dfo.com.au","Thursday: [10 am-6 pm], Friday: [10 am-9 pm], Saturday: [10 am-6 pm], Sunday: [10 am-6 pm], Monday: [10 am-6 pm], Tuesday: [10 am-6 pm], Wednesday: [10 am-6 pm]","https://lh5.googleusercontent.com/p/AF1QipPjtZ4zAvFXJvwTi5prxNv365T5J-mXb_yq015U=w147-h92-k-no","7128538725947013101","0x6ad65d582506b8db:0x62eda833dfaff7ed","ChIJ27gGJVhd1moR7fev3zOo7WI","/g/11bxdsjd05"
"Spencer Outlet Centre","Outlet mall featuring stores for popular fashion & lifestyle brands, plus a food court.","201 Spencer St, Docklands VIC 3008","201 Spencer St","Docklands VIC 3008","Shopping mall","Service options: [In-store shopping, On-site services], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance], Amenities: [Toilets, ], Payments: [Debit cards, Mobile payments, ]","4RJ65XM2+CX","Australia/Melbourne",,,,,"(03) 8689 7577","(03) 8689 7577, +61 3 8689 7577","YES","Spencer Outlet Centre (owner)","104633055082162116359","https://www.google.com/maps/contrib/104633055082162116359","","",7866,4.1,"https://search.google.com/local/reviews?placeid=ChIJHyAtFk9d1moRAqBQ86vRKPU&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=17665600074812530690","https://www.google.com/search?kgmid=/g/1hm4b3b4q",-37.8163889,144.9525,"http://www.spenceroutletcentre.com.au/","spenceroutletcentre.com.au","Thursday: [10 am-7 pm], Friday: [10 am-7 pm], Saturday: [10 am-6 pm], Sunday: [10 am-6 pm], Monday: [10 am-6 pm], Tuesday: [10 am-6 pm], Wednesday: [10 am-6 pm]","https://lh5.googleusercontent.com/p/AF1QipOOYu317h_RjPEDWNWYo-em-U0Cf_kvo4_t5Yxs=w138-h92-k-no","17665600074812530690","0x6ad65d4f162d201f:0xf528d1abf350a002","ChIJHyAtFk9d1moRAqBQ86vRKPU","/g/1hm4b3b4q"
"The Block Arcade","Retail shops & a tea room in an opulent 19th-century arcade with mosaic floors & a glass roof.","282 Collins St, Melbourne VIC 3000","282 Collins St","Melbourne VIC 3000","Shopping mall, Outlet mall","Service options: [On-site services], Accessibility: [Wheelchair-accessible entrance]","4RJ65XM7+MV","Australia/Melbourne",,,,,"(03) 9654 5244","(03) 9654 5244, +61 3 9654 5244","YES","The Block Arcade (owner)","109431948808735314748","https://www.google.com/maps/contrib/109431948808735314748","","",3021,4.5,"https://search.google.com/local/reviews?placeid=ChIJZ13A-LRC1moRuvzp83qUTbQ&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=12992203755832868026","https://www.google.com/search?kgmid=/m/026t510",-37.815795,144.9646665,"http://www.theblock.com.au/","theblock.com.au","Thursday: [8 am-6 pm], Friday: [8 am-8 pm], Saturday: [8 am-5 pm], Sunday: [9 am-5 pm], Monday: [8 am-6 pm], Tuesday: [8 am-6 pm], Wednesday: [8 am-6 pm]","https://lh5.googleusercontent.com/p/AF1QipNEAovWIl9W0TLw5dHJcTtri2GUWBXyOprMGdmC=w80-h112-k-no","12992203755832868026","0x6ad642b4f8c05d67:0xb44d947af3e9fcba","ChIJZ13A-LRC1moRuvzp83qUTbQ","/m/026t510"
"260 Collins","Stylish, modern mall featuring high-end fashion stores & a food hall with international eats.","260 Collins St, Melbourne VIC 3000","260 Collins St","Melbourne VIC 3000","Shopping mall","From the business: [Identifies as women-owned], Service options: [On-site services], Accessibility: [Wheelchair-accessible entrance], Amenities: []","4RJ65XM7+PX","Australia/Melbourne","$$",,,,"0432 416 033","0432 416 033, +61 432 416 033","YES","260 Collins (owner)","110687837054821223489","https://www.google.com/maps/contrib/110687837054821223489","","",595,4.1,"https://search.google.com/local/reviews?placeid=ChIJSUdkS7RC1moRbCp-NKcPX9I&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=15158852081567017580","https://www.google.com/search?kgmid=/g/12hnyq0vg",-37.8156628,144.9649979,"https://stcollinslane.com.au/?utm_source=google&utm_medium=directory-organic&utm_campaign=my-business-profile","stcollinslane.com.au","Thursday: [10 am-7 pm], Friday: [10 am-7 pm], Saturday: [10 am-6 pm], Sunday: [10 am-5 pm], Monday: [10 am-6 pm], Tuesday: [10 am-6 pm], Wednesday: [10 am-6 pm]","https://lh5.googleusercontent.com/p/AF1QipPt3wjnV71j5JiiXRPSZ23dyh-oj2N1L66-phtH=w80-h106-k-no","15158852081567017580","0x6ad642b44b644749:0xd25f0fa7347e2a6c","ChIJSUdkS7RC1moRbCp-NKcPX9I","/g/12hnyq0vg"
"The Hive Shopping Centre",,"313 Victoria St, Abbotsford VIC 3067","313 Victoria St","Abbotsford VIC 3067","Shopping mall","Service options: [In-store shopping, On-site services], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]","4RJ65XRW+77","Australia/Melbourne",,,,,"(03) 9427 3300","(03) 9427 3300, +61 3 9427 3300","YES","The Hive Shopping Centre (owner)","104580417108052297156","https://www.google.com/maps/contrib/104580417108052297156",,"",1113,3.8,"https://search.google.com/local/reviews?placeid=ChIJhR13mfxC1moRFLS5r1umQfY&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=17744646919536882708","https://www.google.com/search?kgmid=/g/11csrf9gdf",-37.8093711,144.99566059999998,,,"Thursday: [9 am-7 pm], Friday: [9 am-9 pm], Saturday: [9 am-5 pm], Sunday: [9 am-5 pm], Monday: [9 am-5:30 pm], Tuesday: [9 am-5:30 pm], Wednesday: [9 am-5:30 pm]","https://lh5.googleusercontent.com/p/AF1QipM6wL8N8nVIh0TV0UiEDpHxl0ifyiXM0cmYnPVn=w163-h92-k-no","17744646919536882708","0x6ad642fc99771d85:0xf641a65bafb9b414","ChIJhR13mfxC1moRFLS5r1umQfY","/g/11csrf9gdf"
"Southern Cross Lane",,"Level 4/121 Exhibition St, Melbourne VIC 3000","Level 4/121 Exhibition St","Melbourne VIC 3000","Shopping mall","Service options: [On-site services], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]","4RJ65XPC+W4","Australia/Melbourne",,,,,"(03) 9070 6301","(03) 9070 6301, +61 3 9070 6301","NO","Southern Cross Lane (owner)",,"",,"",599,4.1,"https://search.google.com/local/reviews?placeid=ChIJpezb9MhC1moRa66oGWmGmPE&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=17408812145560825451","https://www.google.com/search?kgmid=/g/11b61rqf6g",-37.8127175,144.97033009999998,,,"Thursday: [9 am-5:30 pm], Friday: [9 am-5:30 pm], Saturday: [Closed], Sunday: [Closed], Monday: [9 am-5:30 pm], Tuesday: [9 am-5:30 pm], Wednesday: [9 am-5:30 pm]","https://lh5.googleusercontent.com/p/AF1QipMd4N3QhMSBIYN0s_2IMnRgzB9SwEe9wJOkS0cw=w122-h92-k-no","17408812145560825451","0x6ad642c8f4dbeca5:0xf198866919a8ae6b","ChIJpezb9MhC1moRa66oGWmGmPE","/g/11b61rqf6g"
"Goldsbrough Village","String lights lend a festive air to this outdoor square with restaurants, boutiques & events.","Goldsbrough La, Melbourne VIC 3000","Goldsbrough La","Melbourne VIC 3000","Outlet mall","Service options: [On-site services], Accessibility: [Wheelchair-accessible entrance]","4RJ65XM4+WW","Australia/Melbourne",,,,,"(03) 9605 8500","(03) 9605 8500, +61 3 9605 8500","YES","Goldsbrough Village (owner)","115683625932343461296","https://www.google.com/maps/contrib/115683625932343461296","","",399,4.3,"https://search.google.com/local/reviews?placeid=ChIJbcEHdkxd1moRzjzImDI_yw0&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=993957629309500622","https://www.google.com/search?kgmid=/g/11cn5nb5h5",-37.8152171,144.957321,"https://www.goldsbroughvillage.com.au/home","goldsbroughvillage.com.au","Thursday: [7 am-4 pm], Friday: [7 am-4 pm], Saturday: [Closed], Sunday: [Closed], Monday: [7 am-4 pm], Tuesday: [7 am-4 pm], Wednesday: [7 am-4 pm]","https://lh5.googleusercontent.com/p/AF1QipNfurFDIxgosIsJEVa_MjI1quU6DoQPC2oV7Svq=w138-h92-k-no","993957629309500622","0x6ad65d4c7607c16d:0xdcb3f3298c83cce","ChIJbcEHdkxd1moRzjzImDI_yw0","/g/11cn5nb5h5"
"Centreway Arcade","Lanes of various outdoor shops, boutiques & food stalls with various offerings plus an indoor area.","Collins St, Melbourne VIC 3000","Collins St","Melbourne VIC 3000","Shopping mall","Service options: [On-site services], Accessibility: [Wheelchair-accessible entrance]","4RJ65XM8+H4","Australia/Melbourne",,,,,,"","NO","Centreway Arcade (owner)",,"",,"",155,4,"https://search.google.com/local/reviews?placeid=ChIJdd2rSbRC1moRBRy9mo5acRM&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=1401000527616875525","https://www.google.com/search?kgmid=/m/0j3dphr",-37.8160656,144.965325,,,"Thursday: [10 am-6 pm], Friday: [10 am-6 pm], Saturday: [Closed], Sunday: [Closed], Monday: [10 am-6 pm], Tuesday: [10 am-6 pm], Wednesday: [10 am-6 pm]","https://lh5.googleusercontent.com/p/AF1QipMkrNi3A_wNnwLA_RILxaFoHBEZC2vpSguowlNz=w80-h106-k-no","1401000527616875525","0x6ad642b449abdd75:0x13715a8e9abd1c05","ChIJdd2rSbRC1moRBRy9mo5acRM","/m/0j3dphr"
"The Belmont Common",,"98 York St, South Melbourne VIC 3205","98 York St","South Melbourne VIC 3205","Shopping mall","Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]","4RJ65X95+MF","Australia/Melbourne",,,,,"(03) 9685 0900","(03) 9685 0900, +61 3 9685 0900","NO","The Belmont Common (owner)",,"","","",18,3.7,"https://search.google.com/local/reviews?placeid=ChIJI2eM5U5n1moRNe_O9JYxp_s&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=18133516949052649269","https://www.google.com/search?kgmid=/g/11h20d7vsl",-37.830767,144.958723,"http://www.thebelmontcommon.com.au/","thebelmontcommon.com.au","Thursday: [10 am-9:30 pm], Friday: [10 am-9:30 pm], Saturday: [10 am-9:30 pm], Sunday: [10 am-9:30 pm], Monday: [10 am-9:30 pm], Tuesday: [10 am-9:30 pm], Wednesday: [10 am-9:30 pm]","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EGhQpaNkEpBHUL5EnpV41g&cb_client=search.gws-prod.gps&w=80&h=92&yaw=348.07288&pitch=0&thumbfov=100","18133516949052649269","0x6ad6674ee58c6723:0xfba73196f4ceef35","ChIJI2eM5U5n1moRNe_O9JYxp_s","/g/11h20d7vsl"
"Hub Arcade",,"318/328 Little Collins St, Melbourne VIC 3000","318/328 Little Collins St","Melbourne VIC 3000","Outlet mall","Accessibility: [Wheelchair-accessible entrance]","4RJ65XM7+XG","Australia/Melbourne",,,,,,"","NO","Hub Arcade (owner)",,"",,"",2,5,"https://search.google.com/local/reviews?placeid=ChIJCzNn3DtD1moRpLlG7glMRd4&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=16016291255349066148","https://www.google.com/search?kgmid=/g/11svxmgrlv",-37.815056399999996,144.9638232,,,"","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6uU9wMTllQcmIya5wKW9MQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=319.32944&pitch=0&thumbfov=100","16016291255349066148","0x6ad6433bdc67330b:0xde454c09ee46b9a4","ChIJCzNn3DtD1moRpLlG7glMRd4","/g/11svxmgrlv"
"Melbourne Walk",,"309/325 Bourke St, Melbourne VIC 3000","309/325 Bourke St","Melbourne VIC 3000","Shopping mall","Accessibility: [Wheelchair-accessible entrance]","4RJ65XP7+6Q","Australia/Melbourne",,,,,,"","YES","Melbourne Walk (owner)","107553595908126847088","https://www.google.com/maps/contrib/107553595908126847088",,"",1,5,"https://search.google.com/local/reviews?placeid=ChIJ4c3W359D1moRxHfR-S-GbpM&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=10623576111626418116","https://www.google.com/search?kgmid=/g/11vyy6gqwr",-37.8143958,144.9644574,,,"","https://lh5.googleusercontent.com/p/AF1QipNa3w9O5rLuIU8Yc2ydRX6Ty7ZZftWvuk31AKP0=w138-h92-k-no","10623576111626418116","0x6ad6439fdfd6cde1:0x936e862ff9d177c4","ChIJ4c3W359D1moRxHfR-S-GbpM","/g/11vyy6gqwr"
"Collins234",,"234 Collins St, Melbourne VIC 3000","234 Collins St","Melbourne VIC 3000","Shopping mall","Service options: [On-site services], Accessibility: [Wheelchair-accessible entrance]","4RJ65XM8+R9","Australia/Melbourne",,,,,"(03) 8539 3001","(03) 8539 3001, +61 3 8539 3001","YES","Collins234 (owner)","108418104126609837170","https://www.google.com/maps/contrib/108418104126609837170","","",300,4.3,"https://search.google.com/local/reviews?placeid=ChIJswyfzrVC1moRjvkdZyLny8k&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=14540969956840700302","https://www.google.com/search?kgmid=/g/11gbfbyrz5",-37.8154695,144.9659663,"http://collins234.com.au/","collins234.com.au","Thursday: [10 am-7 pm], Friday: [10 am-9 pm], Saturday: [10 am-5 pm], Sunday: [12-5 pm], Monday: [10 am-6 pm], Tuesday: [10 am-6 pm], Wednesday: [10 am-6 pm]","https://lh5.googleusercontent.com/p/AF1QipPpXx4sZJw6WRhxxK0Aan9atrrL8jEq5UmzwTBC=w122-h92-k-no","14540969956840700302","0x6ad642b5ce9f0cb3:0xc9cbe722671df98e","ChIJswyfzrVC1moRjvkdZyLny8k","/g/11gbfbyrz5"
"Bourke Place",,"600 Bourke St, Melbourne VIC 3000","600 Bourke St","Melbourne VIC 3000","Business center, Shopping mall","Service options: [On-site services], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]","4RJ65XM4+J9","Australia/Melbourne",,,,,"(03) 9672 1008","(03) 9672 1008, +61 3 9672 1008","YES","Bourke Place (owner)","101882613030891232393","https://www.google.com/maps/contrib/101882613030891232393","","",172,4.2,"https://search.google.com/local/reviews?placeid=ChIJhz6IIUxd1moRtfJLdcJjvlU&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=6178485425641616053","https://www.google.com/search?kgmid=/m/03mltj",-37.8159365,144.955988,"https://www.bourkeplace.com.au/","bourkeplace.com.au","","https://lh5.googleusercontent.com/p/AF1QipOkXDdmGiRc_j8gibqNj4I2mskrs2nZ5COFmmAZ=w80-h106-k-no","6178485425641616053","0x6ad65d4c21883e87:0x55be63c2754bf2b5","ChIJhz6IIUxd1moRtfJLdcJjvlU","/m/03mltj"
"arcadas",,"Suite 123, The, Block 98/100 Elizabeth St, Melbourne VIC 3000","Suite 123, The, Block 98/100 Elizabeth St","Melbourne VIC 3000","Shopping mall","","4RJ65XM7+QM","Australia/Melbourne",,,,,,"","NO","arcadas (owner)",,"",,"","","",,"https://www.google.com/maps?cid=2755120971975008487","https://www.google.com/search?kgmid=/g/11y748hb_5",-37.8155759,144.9641615,,,"","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I3a5JZeSTmbTfqBnUIDGkg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=68.837845&pitch=0&thumbfov=100","2755120971975008487","0x6ad6430055f8cbd9:0x263c27ed3fcca0e7","ChIJ2cv4VQBD1moR56DMP-0nPCY","/g/11y748hb_5"
"Waterfront City",,"1/122 Studio Ln, Docklands VIC 3008","1/122 Studio Ln","Docklands VIC 3008","Shopping mall","Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]","4RJ65WPQ+V7","Australia/Melbourne",,,,,"(03) 9328 8600","(03) 9328 8600, +61 3 9328 8600","NO","Waterfront City (owner)",,"","","",40,4.6,"https://search.google.com/local/reviews?placeid=ChIJ96zpEWhd1moR3hCcBD-gb6E&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=11632692555042001118","https://www.google.com/search?kgmid=/m/042wdfz",-37.8128397,144.9382043,"http://www.harbourtownmelbourne.com.au/","harbourtownmelbourne.com.au","Thursday: [10 am-6 pm], Friday: [10 am-6 pm], Saturday: [10 am-6 pm], Sunday: [10 am-6 pm], Monday: [10 am-6 pm], Tuesday: [10 am-6 pm], Wednesday: [10 am-6 pm]","https://lh5.googleusercontent.com/p/AF1QipO3g-slYLDoPFB5NxYnq41BjsRrYSNefSje2IJ0=w80-h106-k-no","11632692555042001118","0x6ad65d6811e9acf7:0xa16fa03f049c10de","ChIJ96zpEWhd1moR3hCcBD-gb6E","/m/042wdfz"
"The Causeway",,"325 Bourke Street Mall, Melbourne VIC 3000","325 Bourke Street Mall","Melbourne VIC 3000","Shopping mall","Accessibility: [Wheelchair-accessible entrance]","4RJ65XP7+7Q","Australia/Melbourne",,,,,"1800 650 688","1800 650 688, +61 1800 650 688","NO","The Causeway (owner)",,"","","",2,4.5,"https://search.google.com/local/reviews?placeid=ChIJmQWbnXxD1moRSR2hqssmnLg&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=13302550055528504649","https://www.google.com/search?kgmid=/g/11qznkyk3q",-37.814327,144.964449,"https://www.causeway.com.au/causeway-353-hotel-melbourne","causeway.com.au","","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-upWXGt5-7CYSOrNAfDC8w&cb_client=search.gws-prod.gps&w=80&h=92&yaw=69.69366&pitch=0&thumbfov=100","13302550055528504649","0x6ad6437c9d9b0599:0xb89c26cbaaa11d49","ChIJmQWbnXxD1moRSR2hqssmnLg","/g/11qznkyk3q"
"80 Collins",,"80 Collins St, Melbourne VIC 3000","80 Collins St","Melbourne VIC 3000","Shopping mall","Service options: [In-store shopping, On-site services], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible toilet], Amenities: [Toilets]","4RJ65XPC+C8","Australia/Melbourne",,,,,"(03) 9650 3844","(03) 9650 3844, +61 3 9650 3844","YES","80 Collins (owner)","109483366825640560024","https://www.google.com/maps/contrib/109483366825640560024","","",126,4.6,"https://search.google.com/local/reviews?placeid=ChIJlYfDfrtD1moR3I62seCwryE&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=2427353203276680924","https://www.google.com/search?kgmid=/g/11j2twy07r",-37.8139991,144.9708702,"https://www.80collins.com.au/","80collins.com.au","Thursday: [10 am-6 pm], Friday: [10 am-6 pm], Saturday: [10 am-5 pm], Sunday: [10 am-5 pm], Monday: [10 am-6 pm], Tuesday: [10 am-6 pm], Wednesday: [10 am-6 pm]","https://lh5.googleusercontent.com/p/AF1QipNCbSV_eBwXfXU4RTJ7gjktdMa6EODoZv0kXLZ-=w80-h120-k-no","2427353203276680924","0x6ad643bb7ec38795:0x21afb0e0b1b68edc","ChIJlYfDfrtD1moR3I62seCwryE","/g/11j2twy07r"
"Manchester House",,"38 Manchester Ln, Melbourne VIC 3000","38 Manchester Ln","Melbourne VIC 3000","Shopping mall","Accessibility: [Wheelchair-accessible entrance]","4RJ65XM8+9G","Australia/Melbourne",,,,,,"","NO","Manchester House (owner)",,"",,"",1,5,"https://search.google.com/local/reviews?placeid=ChIJscj9DwBD1moRX5xFpZ4PtVg&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=6392032420174339167","https://www.google.com/search?kgmid=/g/11w1pyktys",-37.816564,144.966261,,,"","https://lh5.googleusercontent.com/p/AF1QipNuQ6vGnxaffZ6vJHOw7FzhMYG9Idg0b98Cm6Ea=w122-h92-k-no","6392032420174339167","0x6ad643000ffdc8b1:0x58b50f9ea5459c5f","ChIJscj9DwBD1moRX5xFpZ4PtVg","/g/11w1pyktys"
"Arden Gardens Shopping Centre",,"168 Macaulay Rd, North Melbourne VIC 3051","168 Macaulay Rd","North Melbourne VIC 3051","Shopping mall","Service options: [On-site services], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance]","4RJ66W3R+F9","Australia/Melbourne",,,,,"1300 550 109","1300 550 109, +61 1300 550 109","YES","Arden Gardens Shopping Centre (owner)","117887962445839597164","https://www.google.com/maps/contrib/117887962445839597164",,"",102,4,"https://search.google.com/local/reviews?placeid=ChIJhRoU4P9d1moR4A7oaZx8ww4&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=1063830948223127264","https://www.google.com/search?kgmid=/g/11mq8w_676",-37.7962685,144.94090839999998,,,"Thursday: [7 am-11 pm], Friday: [7 am-11 pm], Saturday: [7 am-11 pm], Sunday: [7 am-11 pm], Monday: [7 am-11 pm], Tuesday: [7 am-11 pm], Wednesday: [7 am-11 pm]","https://lh5.googleusercontent.com/p/AF1QipMQx-Oq_7ZWD2-LzYyo1wUY8jvlLumllJ_YzM-x=w174-h92-k-no","1063830948223127264","0x6ad65dffe0141a85:0xec37c9c69e80ee0","ChIJhRoU4P9d1moR4A7oaZx8ww4","/g/11mq8w_676"
"MD (Mantap Delicious) Chicken",,"Melbourne Central/300 Lonsdale St Next to Boost & Shopping Mall Melbourne Central, VIC 3000","Melbourne Central/300 Lonsdale St Next to Boost & Shopping Mall Melbourne Central","VIC 3000","Shopping mall","Accessibility: [Wheelchair-accessible entrance]","4RJ65XQ7+C9","Australia/Melbourne",,,,,"0430 873 656","0430 873 656, +61 430 873 656","NO","MD (Mantap Delicious) Chicken (owner)",,"",,"",19,5,"https://search.google.com/local/reviews?placeid=ChIJq4gRRYBD1moRVpxyVDlTcpY&q=shopping+mall&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=10840818758729243734","https://www.google.com/search?kgmid=/g/11n0xbjcq0",-37.811375999999996,144.963379,,,"Thursday: [11 am-8 pm], Friday: [11 am-8 pm], Saturday: [11 am-8 pm], Sunday: [11 am-8 pm], Monday: [11 am-8 pm], Tuesday: [11 am-8 pm], Wednesday: [11 am-8 pm]","https://lh5.googleusercontent.com/p/AF1QipO6NYG0VwXvDrciPtmz5AFEwtxjoTNdFbt1aLs0=w80-h96-k-no","10840818758729243734","0x6ad64380451188ab:0x9672533954729c56","ChIJq4gRRYBD1moRVpxyVDlTcpY","/g/11n0xbjcq0"
